-4.26176339E-2	-1.33209050E-1
-4.24647033E-2	-1.32905096E-1
-4.22221534E-2	-1.32270128E-1
-4.18416746E-2	-1.31094873E-1
-4.17103134E-2	-1.30155221E-1
-4.11188342E-2	-1.28155649E-1
-4.04949859E-2	-1.26992807E-1
-4.03360017E-2	-1.25537932E-1
-3.98217365E-2	-1.24568865E-1
-3.95125300E-2	-1.23520173E-1
-3.90385017E-2	-1.22214012E-1
-3.87588404E-2	-1.21374480E-1
-3.83914113E-2	-1.20210029E-1
-3.81163210E-2	-1.19542599E-1
-3.78959328E-2	-1.18813269E-1
-3.74138691E-2	-1.17152818E-1
-3.68501469E-2	-1.15419202E-1
-3.62746194E-2	-1.13156177E-1
-3.55247669E-2	-1.11687504E-1
-3.49342562E-2	-1.09906688E-1
-3.41292210E-2	-1.07778780E-1
-3.39248851E-2	-1.06616780E-1
-3.32039185E-2	-1.05060391E-1
-3.24598737E-2	-1.03606135E-1
-3.22393328E-2	-9.87591743E-2
-3.14976014E-2	-9.82889384E-2
-3.07997689E-2	-9.77703109E-2
-3.04335151E-2	-9.65463147E-2
-3.00268345E-2	-9.54761282E-2
-2.96009239E-2	-9.43516344E-2
-2.92670988E-2	-9.36999097E-2
-2.91630030E-2	-9.32521522E-2
-2.90449709E-2	-9.31598395E-2
-2.90362239E-2	-9.31356698E-2
-2.90365890E-2	-9.31461751E-2
-2.90383194E-2	-9.30179879E-2
-2.89369859E-2	-9.25325304E-2
-2.85796169E-2	-9.13507417E-2
-2.82708220E-2	-9.04446170E-2
-2.77234800E-2	-8.88682008E-2
-2.74198055E-2	-8.80916044E-2
-2.71588452E-2	-8.72711316E-2
-2.68640388E-2	-8.61128792E-2
-2.64960732E-2	-8.55187178E-2
-2.62396317E-2	-8.47030282E-2
-2.57639661E-2	-8.34577754E-2
-2.54214276E-2	-8.24181885E-2
-2.48166900E-2	-8.08012113E-2
-2.44910680E-2	-7.99795389E-2
-2.40386091E-2	-7.88098946E-2
-2.37933025E-2	-7.80266225E-2
-2.34877001E-2	-7.69271180E-2
-2.28167232E-2	-7.50973225E-2
-2.22354308E-2	-7.40740150E-2
-2.20534727E-2	-7.30242655E-2
-2.15329565E-2	-7.17798918E-2
-2.12318450E-2	-7.09339976E-2
-2.06751283E-2	-6.98406100E-2
-2.02582199E-2	-6.82542920E-2
-1.99273527E-2	-6.72444999E-2
-1.96184795E-2	-6.69930726E-2
-1.94166601E-2	-6.58494160E-2
-1.90172754E-2	-6.40342981E-2
-1.82711557E-2	-6.33676499E-2
-1.77401323E-2	-6.11505248E-2
-1.71424542E-2	-5.91650829E-2
-1.64834801E-2	-5.83915934E-2
-1.61251463E-2	-5.77401556E-2
-1.60005540E-2	-5.69044091E-2
-1.57220289E-2	-5.65655194E-2
-1.56024126E-2	-5.63624129E-2
-1.55629301E-2	-5.58627211E-2
-1.53680732E-2	-5.55403158E-2
-1.52118830E-2	-5.52741773E-2
-1.51192443E-2	-5.48894815E-2
-1.49395997E-2	-5.42384088E-2
-1.43115083E-2	-5.24960868E-2
-1.35477539E-2	-5.11790551E-2
-1.32846739E-2	-4.96671088E-2
-1.23737575E-2	-4.75216061E-2
-1.18294330E-2	-4.66259569E-2
-1.16856620E-2	-4.52059209E-2
-1.10949026E-2	-4.41624150E-2
-1.03434483E-2	-4.28366251E-2
-9.84167587E-3	-4.07383367E-2
-9.28070862E-3	-3.94741483E-2
-8.54359288E-3	-3.76902372E-2
-8.09848215E-3	-3.69455554E-2
-7.95568060E-3	-3.62261310E-2
-7.50853121E-3	-3.50999124E-2
-7.03922473E-3	-3.42230499E-2
-6.84829988E-3	-3.32297012E-2
-6.31538127E-3	-3.21044028E-2
-6.08276948E-3	-3.17828506E-2
-6.01252215E-3	-3.16327699E-2
-6.08324632E-3	-3.18695121E-2
-6.15480728E-3	-3.19138579E-2
-6.01077033E-3	-3.11843250E-2
-5.55437431E-3	-2.96960119E-2
-4.36657434E-3	-2.63259653E-2
-3.40680988E-3	-2.37364173E-2
-2.43992195E-3	-1.95998512E-2
-1.17200636E-3	-1.75241716E-2
-6.57100638E-4	-1.60615053E-2
-2.13431267E-4	-1.47249093E-2
-4.02770311E-5	-1.44092543E-2
-6.38751908E-6	-1.43699981E-2
-5.94658059E-6	-1.43500697E-2
-5.45363537E-6	-1.43328439E-2
-5.18172419E-6	-1.43121760E-2
-4.76000741E-6	-1.43013839E-2
-4.47452885E-6	-1.42864808E-2
-4.30776436E-6	-1.42683592E-2
-4.14947908E-6	-1.42578091E-2
-3.98554084E-6	-1.42433383E-2
-3.99062856E-6	-1.42397778E-2
-3.96292853E-6	-1.42342662E-2
-3.72154386E-6	-1.42299412E-2
-3.68253791E-6	-1.42256152E-2
-3.53499377E-6	-1.42194517E-2
-3.25912538E-6	-1.42173423E-2
-3.13419309E-6	-1.42146368E-2
-3.06805259E-6	-1.42102633E-2
-3.00813031E-6	-1.42073184E-2
-3.04657101E-6	-1.42047144E-2
-2.95216523E-6	-1.42008215E-2
-2.93916332E-6	-1.41981617E-2
-2.88432875E-6	-1.41967721E-2
-2.88941646E-6	-1.41934836E-2
-2.93294488E-6	-1.41902212E-2
-2.89902664E-6	-1.41875464E-2
-2.75204775E-6	-1.41825322E-2
-2.57793408E-6	-1.41780199E-2
-2.37894710E-6	-1.41768837E-2
-2.30489218E-6	-1.41760176E-2
-2.25288431E-6	-1.41755184E-2
-2.25684153E-6	-1.41755110E-2
-2.21727009E-6	-1.41750071E-2
-2.05502806E-6	-1.41740544E-2
-2.08668507E-6	-1.41716413E-2
-1.95327334E-6	-1.41685437E-2
-1.97079771E-6	-1.41634438E-2
-1.98606085E-6	-1.41584827E-2
-1.91313666E-6	-1.41564654E-2
-1.93631422E-6	-1.41553786E-2
-2.07594417E-6	-1.41548570E-2
-1.62652736E-6	-1.41530400E-2
-8.26056691E-7	-1.41504798E-2
-2.91279008E-7	-1.41433245E-2
4.33440817E-7	-1.41395712E-2
6.98003078E-7	-1.41365426E-2
8.16716920E-7	-1.41323302E-2
7.69231406E-7	-1.41302636E-2
8.00323107E-7	-1.41270775E-2
6.30731904E-7	-1.41249904E-2
5.06930348E-7	-1.41234826E-2
6.26209498E-7	-1.41193438E-2
4.98450788E-7	-1.41177895E-2
5.84942313E-7	-1.41177261E-2
6.98568385E-7	-1.41170984E-2
6.83870496E-7	-1.41174141E-2
8.09367975E-7	-1.41166141E-2
8.81726919E-7	-1.41160786E-2
8.36502579E-7	-1.41175436E-2
7.79406889E-7	-1.41144851E-2
7.81102756E-7	-1.41125349E-2
7.27964220E-7	-1.41066266E-2
7.92974163E-7	-1.41058499E-2
9.73306101E-7	-1.41009670E-2
1.00270199E-6	-1.41026275E-2
1.06488540E-6	-1.41015230E-2
1.02022636E-6	-1.40999164E-2
9.76132696E-7	-1.40990894E-2
9.26951202E-7	-1.40998345E-2
8.64767799E-7	-1.40981684E-2
7.92974163E-7	-1.40961716E-2
7.99192492E-7	-1.40940286E-2
7.81668064E-7	-1.40900025E-2
8.43851524E-7	-1.40892770E-2
8.57418797E-7	-1.40889632E-2
8.37633195E-7	-1.40891215E-2
8.29153635E-7	-1.40890619E-2
8.47243371E-7	-1.40871014E-2
8.80031507E-7	-1.40848132E-2
9.50694869E-7	-1.40825305E-2
1.06036441E-6	-1.40814791E-2
1.00722616E-6	-1.40786935E-2
1.01344449E-6	-1.40766697E-2
9.20169271E-7	-1.40731102E-2
9.35997775E-7	-1.40708936E-2
9.41650853E-7	-1.40688745E-2
9.60871148E-7	-1.40682384E-2
9.58609917E-7	-1.40688298E-2
9.28648831E-7	-1.40675940E-2
7.63580033E-7	-1.40696177E-2
8.38200208E-7	-1.40696615E-2
8.93034667E-7	-1.40688261E-2
9.86309828E-7	-1.40684377E-2
1.16720719E-6	-1.40674654E-2
1.10954613E-6	-1.40649043E-2
1.05018921E-6	-1.40601890E-2
8.26894109E-7	-1.40536418E-2
7.70928978E-7	-1.40434932E-2
8.19545164E-7	-1.40339006E-2
7.84496308E-7	-1.40299760E-2
2.70822625E-6	-1.40245613E-2
2.98579062E-6	-1.40194828E-2
3.51265408E-6	-1.40165677E-2
4.14014175E-6	-1.40133463E-2
4.23963502E-6	-1.40152629E-2
2.68674466E-6	-1.40172392E-2
2.64378150E-6	-1.40185216E-2
2.57481452E-6	-1.40166115E-2
2.55672467E-6	-1.40178204E-2
2.52732889E-6	-1.40159661E-2
2.53580856E-6	-1.40147097E-2
2.45949241E-6	-1.40126338E-2
2.43235786E-6	-1.40128015E-2
2.56972680E-6	-1.40086785E-2
2.60081856E-6	-1.40073420E-2
2.65339099E-6	-1.40049569E-2
2.64095297E-6	-1.40063670E-2
2.56520093E-6	-1.40089663E-2
2.45948877E-6	-1.40091283E-2
2.40748045E-6	-1.40105737E-2
2.40013151E-6	-1.40110496E-2
2.45553133E-6	-1.39968684E-2
2.40691520E-6	-1.39815882E-2
2.48040465E-6	-1.39382510E-2
2.56520025E-6	-1.39193628E-2
2.54315341E-6	-1.39101604E-2
2.75401180E-6	-1.39227919E-2
2.68787107E-6	-1.39188161E-2
3.11580629E-6	-1.39030172E-2
3.16555293E-6	-1.38988867E-2
3.15876923E-6	-1.38970241E-2
3.17572835E-6	-1.39100701E-2
2.60307570E-6	-1.39363473E-2
2.56237377E-6	-1.39385136E-2
2.54428392E-6	-1.39408167E-2
2.44535590E-6	-1.39418812E-2
2.54824113E-6	-1.39440177E-2
2.48831884E-6	-1.39469039E-2
2.53693497E-6	-1.39477346E-2
2.50414746E-6	-1.39485421E-2
2.44705166E-6	-1.39496364E-2
2.43518025E-6	-1.39497193E-2
2.40578447E-6	-1.39484908E-2
2.54428392E-6	-1.39466980E-2
2.61890409E-6	-1.39452564E-2
2.53693497E-6	-1.39442571E-2
2.59403078E-6	-1.39442394E-2
2.44987814E-6	-1.39448848E-2
2.38317239E-6	-1.39443399E-2
2.44874764E-6	-1.39448093E-2
2.41426415E-6	-1.39460340E-2
2.35999482E-6	-1.39459148E-2
2.39391238E-6	-1.39468322E-2
2.44987609E-6	-1.39466710E-2
2.36338383E-6	-1.39454231E-2
2.44139505E-6	-1.39443325E-2
2.56576141E-6	-1.39434598E-2
2.46683339E-6	-1.39427474E-2
2.45100478E-6	-1.39421010E-2
2.51997176E-6	-1.39422361E-2
2.46287618E-6	-1.39421374E-2
2.50075141E-6	-1.39417294E-2
2.51771053E-6	-1.39055252E-2
2.33933795E-4	-1.28354421E-2
9.22486070E-4	-1.11908307E-2
1.47430436E-3	-8.33933149E-3
2.11693696E-3	-6.12133788E-3
3.02808941E-3	-3.12745501E-3
3.50593030E-3	-1.08339079E-3
4.25247196E-3	-3.71649483E-4
4.79677785E-3	1.77356659E-3
5.78546431E-3	3.36801657E-3
6.31650584E-3	4.14150534E-3
6.81887614E-3	4.82094660E-3
7.59535376E-3	5.55934897E-3
7.78126810E-3	6.10631658E-3
8.39100126E-3	6.29499368E-3
8.95397924E-3	6.77510025E-3
9.23097879E-3	7.02677574E-3
9.49382782E-3	7.08852895E-3
9.83834732E-3	7.25389877E-3
1.02434037E-2	7.35976314E-3
1.03929630E-2	7.43701821E-3
1.08884778E-2	7.40961358E-3
1.13849621E-2	7.25314487E-3
1.15692932E-2	7.07544712E-3
1.21169873E-2	6.84660859E-3
1.24997096E-2	6.37283269E-3
1.27531597E-2	5.74564422E-3
1.29942391E-2	5.50636556E-3
1.33620379E-2	4.38076537E-3
1.37137370E-2	3.00746458E-3
1.38353640E-2	1.78347074E-3
1.43378563E-2	9.54784482E-5
1.47748301E-2	-2.22576107E-3
1.49233816E-2	-4.33216197E-3
1.53559567E-2	-4.99794073E-3
1.55199021E-2	-6.41801720E-3
1.58136040E-2	-7.88032264E-3
1.61025152E-2	-9.09966975E-3
1.65840890E-2	-1.04254130E-2
1.69527847E-2	-1.24634393E-2
1.72852129E-2	-1.38996495E-2
1.79879367E-2	-1.56089850E-2
1.85415801E-2	-1.89476255E-2
1.91693250E-2	-2.23526116E-2
2.00213250E-2	-2.33824421E-2
2.05438808E-2	-2.57944372E-2
2.07316484E-2	-2.69740988E-2
2.09109373E-2	-2.78083291E-2
2.14399695E-2	-2.92864628E-2
2.18155365E-2	-3.16049084E-2
2.22368613E-2	-3.33037600E-2
2.28446722E-2	-3.50749716E-2
2.32904684E-2	-3.72970104E-2
2.34883130E-2	-3.99119779E-2
2.41971575E-2	-4.07724865E-2
2.46550608E-2	-4.34594303E-2
2.52766758E-2	-4.54389155E-2
2.55600866E-2	-4.58993725E-2
2.57657710E-2	-4.68386747E-2
2.58039478E-2	-4.71068323E-2
2.57971752E-2	-4.65163663E-2
2.51052361E-2	-4.56753559E-2
2.51248069E-2	-4.62242551E-2
2.53351573E-2	-4.71248776E-2
2.58841813E-2	-4.84653227E-2
2.69518513E-2	-5.24464399E-2
2.78154537E-2	-5.39187156E-2
2.80986894E-2	-5.48825189E-2
2.83363070E-2	-5.61148301E-2
2.85810977E-2	-5.66655584E-2
2.87847929E-2	-5.80163673E-2
2.92349849E-2	-5.94437122E-2
2.98946556E-2	-6.15713745E-2
3.03495992E-2	-6.30823150E-2
3.11415996E-2	-6.46228194E-2
3.16893086E-2	-6.64345995E-2
3.20666395E-2	-6.75609559E-2
3.24616656E-2	-6.86455593E-2
3.32218446E-2	-7.09472969E-2
3.37882005E-2	-7.25950897E-2
3.43740769E-2	-7.51706809E-2
3.51820327E-2	-7.66454116E-2
3.57261747E-2	-7.84014910E-2
3.59110646E-2	-7.96490610E-2
3.66384499E-2	-8.10546130E-2
3.71467173E-2	-8.32939297E-2
3.79037261E-2	-8.44842046E-2
3.83218117E-2	-8.55093226E-2
3.86034250E-2	-8.67650956E-2
3.90897766E-2	-8.77664015E-2
3.94673683E-2	-8.93882960E-2
3.99866737E-2	-9.02732685E-2
4.03355025E-2	-9.15593728E-2
4.05841284E-2	-9.24236402E-2
4.09601554E-2	-9.27875414E-2
4.12712246E-2	-9.41976458E-2
4.17873114E-2	-9.55538005E-2
4.20931354E-2	-9.63057801E-2
4.24629301E-2	-9.70799923E-2
4.26342860E-2	-9.77393612E-2
4.27646451E-2	-9.82018337E-2
4.30749319E-2	-9.91989523E-2
4.32863757E-2	-9.97311398E-2
4.35078070E-2	-1.00927420E-1
4.38253134E-2	-1.01732485E-1
4.42963578E-2	-1.03082351E-1
4.48023863E-2	-1.04139969E-1
4.49914522E-2	-1.05095811E-1
4.56239171E-2	-1.06519952E-1
4.64394242E-2	-1.08166449E-1
4.67075929E-2	-1.10583566E-1
4.75071743E-2	-1.12188824E-1
4.81148362E-2	-1.14091612E-1
4.83896993E-2	-1.14864692E-1
4.85778973E-2	-1.15411371E-1
4.88748513E-2	-1.16306931E-1
4.92044799E-2	-1.17451109E-1
4.93394807E-2	-1.21810265E-1
4.98493984E-2	-1.21868946E-1
5.03794551E-2	-1.22349016E-1
5.07627130E-2	-1.22639336E-1
5.13041727E-2	-1.23813435E-1
5.16110696E-2	-1.25112131E-1
5.18626086E-2	-1.25841528E-1
5.22791818E-2	-1.26725256E-1
5.26391752E-2	-1.28188521E-1
5.30674495E-2	-1.29480347E-1
5.33530414E-2	-1.29896462E-1
5.35586812E-2	-1.30740926E-1
5.37413508E-2	-1.31198242E-1
5.38619831E-2	-1.31743848E-1
5.40736392E-2	-1.32570282E-1
5.45247979E-2	-1.34036079E-1
5.48508614E-2	-1.35176226E-1
5.55410162E-2	-1.36720568E-1
5.60059026E-2	-1.38802692E-1
5.65744191E-2	-1.39979735E-1
5.69250360E-2	-1.41046539E-1
5.71926199E-2	-1.42227396E-1
5.75032681E-2	-1.43259287E-1
5.77244274E-2	-1.44030929E-1
5.81762381E-2	-1.45404845E-1
5.84562980E-2	-1.46340743E-1
5.87854646E-2	-1.47439241E-1
5.93285188E-2	-1.49078161E-1
5.95880486E-2	-1.50100484E-1
5.99304251E-2	-1.50856540E-1
6.00628220E-2	-1.51505142E-1
6.03635162E-2	-1.52414262E-1
6.07063584E-2	-1.53248638E-1
6.08543828E-2	-1.54161662E-1
6.13463335E-2	-1.55616432E-1
6.17851205E-2	-1.57051638E-1
6.20694980E-2	-1.57479659E-1
6.23652898E-2	-1.59092605E-1
6.28600344E-2	-1.60215080E-1
6.32497594E-2	-1.62181094E-1
6.36602268E-2	-1.63620591E-1
6.43116087E-2	-1.64882302E-1
6.47041053E-2	-1.66188493E-1
6.49604201E-2	-1.67124823E-1
6.52054474E-2	-1.68277130E-1
6.54460117E-2	-1.68837115E-1
6.56409338E-2	-1.69507265E-1
6.58218488E-2	-1.70286790E-1
6.61061704E-2	-1.70941755E-1
6.63179606E-2	-1.72085494E-1
6.66057765E-2	-1.72961503E-1
6.70732632E-2	-1.74474806E-1
6.73848838E-2	-1.75573081E-1
6.77685142E-2	-1.76837072E-1
6.83828443E-2	-1.78851858E-1
6.87841177E-2	-1.80134267E-1
6.92588165E-2	-1.81232870E-1
6.94866627E-2	-1.82496205E-1
6.97064474E-2	-1.83394045E-1
6.98842779E-2	-1.83685720E-1
6.99600428E-2	-1.83954060E-1
7.00377375E-2	-1.84517547E-1
7.04184398E-2	-1.86037913E-1
7.11059049E-2	-1.88506797E-1
7.22809583E-2	-1.92422733E-1
7.30611831E-2	-1.96132049E-1
7.38992691E-2	-1.97248191E-1
7.40587860E-2	-1.97907656E-1
7.42515251E-2	-1.98482960E-1
7.45173991E-2	-1.99428022E-1
7.48761445E-2	-2.01318607E-1
7.54605457E-2	-2.02597558E-1
7.59508908E-2	-2.05123425E-1
7.65129924E-2	-2.07241058E-1
7.74678364E-2	-2.10377693E-1
7.81107619E-2	-2.12417260E-1
7.89072290E-2	-2.14095518E-1
7.94545040E-2	-2.16098100E-1
8.00247118E-2	-2.18832135E-1
8.08021426E-2	-2.20521361E-1
8.13462734E-2	-2.23481953E-1
8.19558799E-2	-2.25191683E-1
8.26525018E-2	-2.27644265E-1
8.31231400E-2	-2.29402602E-1
8.38513002E-2	-2.31666625E-1
8.42240080E-2	-2.32852548E-1
8.47516954E-2	-2.34049812E-1
8.49477798E-2	-2.36264750E-1
8.56441855E-2	-2.37819538E-1
8.63482058E-2	-2.39354372E-1
8.65623802E-2	-2.41610199E-1
8.72550756E-2	-2.43802682E-1
8.77038911E-2	-2.45283812E-1
8.83920193E-2	-2.46805638E-1
8.88386816E-2	-2.48191237E-1
8.93150046E-2	-2.49692038E-1
8.96177217E-2	-2.50689328E-1
8.98927972E-2	-2.52603471E-1
9.05006453E-2	-2.53807247E-1
9.10190716E-2	-2.54965872E-1
9.11524817E-2	-2.56592482E-1
9.17204618E-2	-2.58400291E-1
9.26376209E-2	-2.59056360E-1
9.29366872E-2	-2.61724025E-1
9.36101675E-2	-2.64537781E-1
9.44240093E-2	-2.65969247E-1
9.50968415E-2	-2.67358154E-1
9.53181535E-2	-2.69134551E-1
9.58808064E-2	-2.70237207E-1
9.64458287E-2	-2.71327198E-1
9.68276039E-2	-2.72521436E-1
9.72826630E-2	-2.75436401E-1
9.81482342E-2	-2.77203918E-1
9.87655148E-2	-2.79139370E-1
9.94034261E-2	-2.81557202E-1
1.00123771E-1	-2.83266425E-1
1.00587681E-1	-2.83712387E-1
1.00743458E-1	-2.85313576E-1
1.01332039E-1	-2.87145495E-1
1.02000430E-1	-2.88485020E-1
1.02486476E-1	-2.89861023E-1
1.02935687E-1	-2.91560501E-1
1.03448048E-1	-2.92553306E-1
1.03757910E-1	-2.93543279E-1
1.04210347E-1	-2.94975579E-1
1.04538336E-1	-2.96420276E-1
1.05060309E-1	-2.96978682E-1
1.05378695E-1	-2.98291892E-1
1.05710715E-1	-2.99741864E-1
1.06289878E-1	-3.00851643E-1
1.06671110E-1	-3.02695990E-1
1.07349195E-1	-3.03964674E-1
1.07755937E-1	-3.05078447E-1
1.08110666E-1	-3.06444287E-1
1.08616270E-1	-3.07786793E-1
1.08939692E-1	-3.08802962E-1
1.09531552E-1	-3.10061991E-1
1.09964274E-1	-3.12006861E-1
1.10558838E-1	-3.13585907E-1
1.10899054E-1	-3.14054638E-1
1.11215509E-1	-3.15455705E-1
1.11618429E-1	-3.16615969E-1
1.11917213E-1	-3.17394376E-1
1.12163126E-1	-3.18242133E-1
1.12457767E-1	-3.19217950E-1
1.12857290E-1	-3.19973379E-1
1.13215692E-1	-3.21170658E-1
1.13359451E-1	-3.21889579E-1
1.13747127E-1	-3.23125601E-1
1.14199996E-1	-3.23597372E-1
1.14360631E-1	-3.25184613E-1
1.14897512E-1	-3.26073229E-1
1.15404382E-1	-3.27107161E-1
1.15720153E-1	-3.28577787E-1
1.16043329E-1	-3.29957515E-1
1.16546556E-1	-3.30854982E-1
1.16929337E-1	-3.31669271E-1
1.17085010E-1	-3.33063275E-1
1.17542215E-1	-3.34279239E-1
1.17803641E-1	-3.34706485E-1
1.18161708E-1	-3.36597741E-1
1.18785821E-1	-3.37956786E-1
1.19015418E-1	-3.38496447E-1
1.19310901E-1	-3.39231104E-1
1.19489372E-1	-3.39663982E-1
1.19540557E-1	-3.40015709E-1
1.19874947E-1	-3.40357065E-1
1.19515136E-1	-3.39523464E-1
1.19121090E-1	-3.38386148E-1
1.18802778E-1	-3.37958813E-1
1.18353501E-1	-3.36857408E-1
1.18233800E-1	-3.36908102E-1
1.18296087E-1	-3.37321103E-1
1.18789576E-1	-3.38862866E-1
1.20004989E-1	-3.42606127E-1
1.21120438E-1	-3.45503122E-1
1.22211531E-1	-3.48277688E-1
1.23436876E-1	-3.51114571E-1
1.23892061E-1	-3.52021396E-1
1.24097757E-1	-3.52607816E-1
1.24752022E-1	-3.54798496E-1
1.25611320E-1	-3.57267767E-1
1.26302496E-1	-3.58157814E-1
1.27047718E-1	-3.61223221E-1
1.27953723E-1	-3.63427967E-1
1.28459916E-1	-3.64730924E-1
1.29103839E-1	-3.65924150E-1
1.29449785E-1	-3.67566407E-1
1.29858613E-1	-3.69281381E-1
1.30580306E-1	-3.70681167E-1
1.31357834E-1	-3.72044653E-1
1.31782323E-1	-3.73574227E-1
1.32154167E-1	-3.74526590E-1
1.32878453E-1	-3.76525104E-1
1.33752093E-1	-3.77264351E-1
1.34078965E-1	-3.79696608E-1
1.35019481E-1	-3.82151157E-1
1.35600105E-1	-3.83652240E-1
1.36302963E-1	-3.86325479E-1
1.37613982E-1	-3.88387442E-1
1.38945952E-1	-3.90450537E-1
1.39679477E-1	-3.92927438E-1
1.40372232E-1	-3.94211322E-1
1.41198128E-1	-3.96032304E-1
1.41763389E-1	-3.97837728E-1
1.42364264E-1	-3.98359954E-1
1.42978415E-1	-3.99539560E-1
1.43252194E-1	-3.99961621E-1
1.43336177E-1	-4.00461614E-1
1.43569067E-1	-4.00882512E-1
1.43997967E-1	-4.01773930E-1
1.44341961E-1	-4.02393907E-1
1.44677997E-1	-4.02975380E-1
1.45205051E-1	-4.03932363E-1
1.45761266E-1	-4.05025065E-1
1.46290377E-1	-4.05915350E-1
1.46797046E-1	-4.06754762E-1
1.47498697E-1	-4.07883286E-1
1.47946849E-1	-4.08550382E-1
1.48394436E-1	-4.09172654E-1
1.48944005E-1	-4.10039395E-1
1.49343967E-1	-4.10983384E-1
1.50057897E-1	-4.11690146E-1
1.50719181E-1	-4.12630469E-1
1.51190907E-1	-4.13259447E-1
1.51605040E-1	-4.13752973E-1
1.52014270E-1	-4.14290428E-1
1.52225688E-1	-4.14543808E-1
1.52388245E-1	-4.14702237E-1
1.52626172E-1	-4.15048152E-1
1.52878523E-1	-4.15522933E-1
1.53132156E-1	-4.15866017E-1
1.53572246E-1	-4.16263402E-1
1.54132158E-1	-4.16926950E-1
1.54492110E-1	-4.17337745E-1
1.54847488E-1	-4.17711824E-1
1.55268684E-1	-4.18216437E-1
1.55662537E-1	-4.18704212E-1
1.55971810E-1	-4.18863803E-1
1.56357497E-1	-4.19415355E-1
1.56951547E-1	-4.19942051E-1
1.57265812E-1	-4.20185834E-1
1.57526881E-1	-4.20325428E-1
1.57581806E-1	-4.20444667E-1
1.57633558E-1	-4.20559704E-1
1.57892004E-1	-4.20727462E-1
1.58337593E-1	-4.21138763E-1
1.58702061E-1	-4.21640247E-1
1.59133226E-1	-4.22009110E-1
1.59815460E-1	-4.22407240E-1
1.60438329E-1	-4.22918767E-1
1.60662040E-1	-4.23226863E-1
1.61143243E-1	-4.23465997E-1
1.61426097E-1	-4.23713088E-1
1.61631003E-1	-4.23899829E-1
1.61841854E-1	-4.23942298E-1
1.62103638E-1	-4.24228132E-1
1.62448734E-1	-4.24559414E-1
1.62748203E-1	-4.24750984E-1
1.63316712E-1	-4.25169766E-1
1.63970128E-1	-4.25427109E-1
1.64398834E-1	-4.25642610E-1
1.64784238E-1	-4.25962538E-1
1.65238693E-1	-4.26103175E-1
1.65484801E-1	-4.26256448E-1
1.65780008E-1	-4.26383138E-1
1.66110367E-1	-4.26713318E-1
1.66592896E-1	-4.26973224E-1
1.67340070E-1	-4.27213341E-1
1.68061107E-1	-4.27553922E-1
1.68465883E-1	-4.27781522E-1
1.68814689E-1	-4.27912891E-1
1.69543773E-1	-4.28115994E-1
1.70061603E-1	-4.28394884E-1
1.70555115E-1	-4.28552449E-1
1.71175301E-1	-4.28762108E-1
1.71546906E-1	-4.28823829E-1
1.71624318E-1	-4.28903967E-1
1.71948910E-1	-4.28981155E-1
1.72301799E-1	-4.29077089E-1
1.72534049E-1	-4.29185808E-1
1.72798768E-1	-4.29231614E-1
1.73287407E-1	-4.29390401E-1
1.73612088E-1	-4.29555088E-1
1.73972830E-1	-4.29601640E-1
1.74211934E-1	-4.29655313E-1
1.74036533E-1	-4.29613054E-1
1.73991963E-1	-4.29582298E-1
1.73758820E-1	-4.29542124E-1
1.73650697E-1	-4.29552168E-1
1.73732638E-1	-4.29586381E-1
1.73807412E-1	-4.29627270E-1
1.74284071E-1	-4.29798782E-1
1.75075337E-1	-4.30054009E-1
1.75460860E-1	-4.30278897E-1
1.76822573E-1	-4.30518389E-1
1.78170562E-1	-4.30838138E-1
1.79036066E-1	-4.31013376E-1
1.79759592E-1	-4.31220531E-1
1.80597499E-1	-4.31324601E-1
1.81056291E-1	-4.31431830E-1
1.81531206E-1	-4.31537211E-1
1.82695746E-1	-4.31652158E-1
1.83793902E-1	-4.31806892E-1
1.84157327E-1	-4.31915492E-1
1.85540691E-1	-4.32108909E-1
1.86758548E-1	-4.32214499E-1
1.87612742E-1	-4.32320565E-1
1.88692331E-1	-4.32476223E-1
1.89131364E-1	-4.32575852E-1
1.89482644E-1	-4.32639927E-1
1.90004662E-1	-4.32707667E-1
1.90567747E-1	-4.32799131E-1
1.90926224E-1	-4.32870030E-1
1.91271231E-1	-4.32893485E-1
1.91872969E-1	-4.32976186E-1
1.92476362E-1	-4.33053762E-1
1.92697644E-1	-4.33109909E-1
1.93254039E-1	-4.33159411E-1
1.93680599E-1	-4.33206201E-1
1.93827376E-1	-4.33233351E-1
1.94289565E-1	-4.33257699E-1
1.94709733E-1	-4.33279663E-1
1.94917142E-1	-4.33289260E-1
1.95212021E-1	-4.33294088E-1
1.95361778E-1	-4.33299303E-1
1.95609882E-1	-4.33308661E-1
1.95797667E-1	-4.33318406E-1
1.96071729E-1	-4.33353871E-1
1.96633682E-1	-4.33377326E-1
1.97021320E-1	-4.33400035E-1
1.97592705E-1	-4.33437169E-1
1.97852612E-1	-4.33455437E-1
1.98037878E-1	-4.33470398E-1
1.98435187E-1	-4.33496177E-1
1.99112028E-1	-4.33549166E-1
1.99630678E-1	-4.33598220E-1
2.00114205E-1	-4.33610559E-1
2.00774938E-1	-4.33650851E-1
2.01568142E-1	-4.33691412E-1
2.01856121E-1	-4.33722049E-1
2.02701941E-1	-4.33754534E-1
2.03486279E-1	-4.33785945E-1
2.03870028E-1	-4.33797568E-1
2.04304159E-1	-4.33809191E-1
2.05249742E-1	-4.33839649E-1
